time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.078,nan,0.001,0.0,nan,0.0,nan,nan,0.241,0.053,0.022,0.0,0.0,0.023,0.301,1.495
2015-01-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.078,nan,0.002,0.0,nan,0.0,nan,nan,0.239,0.052,0.022,0.0,0.0,0.023,0.299,1.484
2015-01-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.077,nan,0.003,0.0,nan,0.0,nan,nan,0.237,0.052,0.021,0.0,0.0,0.023,0.297,1.471
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.076,nan,0.003,0.0,nan,0.0,nan,nan,0.235,0.052,0.021,0.0,0.0,0.023,0.294,1.46
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.076,nan,0.001,0.0,nan,0.0,nan,nan,0.233,0.051,0.021,0.0,0.0,0.023,0.292,1.448
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.075,nan,0.002,0.0,nan,0.0,nan,nan,0.231,0.051,0.021,0.0,0.0,0.023,0.29,1.435
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.075,nan,0.004,0.0,nan,0.0,nan,nan,0.229,0.05,0.021,0.0,0.0,0.022,0.287,1.425
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.074,nan,0.031,0.0,nan,0.0,nan,nan,0.227,0.05,0.021,0.0,0.0,0.022,0.285,1.413
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.074,nan,0.034,0.0,nan,0.0,nan,nan,0.226,0.05,0.02,0.0,0.0,0.022,0.283,1.401
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.073,nan,0.021,0.0,nan,0.0,nan,nan,0.224,0.049,0.02,0.0,0.0,0.022,0.28,1.39
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.072,nan,0.016,0.0,nan,0.0,nan,nan,0.222,0.049,0.02,0.0,0.0,0.022,0.278,1.378
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.072,nan,0.003,0.0,nan,0.0,nan,nan,0.22,0.048,0.02,0.0,0.0,0.021,0.276,1.368
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.071,nan,0.001,0.0,nan,0.0,nan,nan,0.219,0.048,0.02,0.0,0.0,0.021,0.274,1.357
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.07,nan,0.001,0.0,nan,0.0,nan,nan,0.217,0.048,0.02,0.0,0.0,0.021,0.272,1.346
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.07,nan,0.001,0.0,nan,0.0,nan,nan,0.215,0.047,0.019,0.0,0.0,0.021,0.269,1.335
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.069,nan,0.002,0.0,nan,0.0,nan,nan,0.213,0.047,0.019,0.0,0.0,0.021,0.267,1.324
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.069,nan,0.002,0.0,nan,0.0,nan,nan,0.212,0.046,0.019,0.0,0.0,0.021,0.265,1.314
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.068,nan,0.002,0.0,nan,0.0,nan,nan,0.21,0.046,0.019,0.0,0.0,0.02,0.263,1.303
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.068,nan,0.003,0.0,nan,0.0,nan,nan,0.208,0.046,0.019,0.0,0.0,0.02,0.261,1.292
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.067,nan,0.013,0.0,nan,0.0,nan,nan,0.207,0.045,0.019,0.0,0.0,0.02,0.259,1.282
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.084,nan,0.032,0.0,nan,0.0,nan,nan,0.205,0.045,0.018,0.0,0.0,0.02,0.256,1.271
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.112,nan,0.075,0.0,nan,0.0,nan,nan,0.203,0.045,0.018,0.0,0.0,0.02,0.254,1.26
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.07,nan,0.01,0.0,nan,0.0,nan,nan,0.202,0.044,0.018,0.0,0.0,0.02,0.252,1.251
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.065,nan,0.004,0.0,nan,0.0,nan,nan,0.2,0.044,0.018,0.0,0.0,0.019,0.25,1.241
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.065,nan,0.003,0.0,nan,0.0,nan,nan,0.199,0.044,0.018,0.0,0.0,0.019,0.248,1.231
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.064,nan,0.001,0.0,nan,0.0,nan,nan,0.197,0.043,0.018,0.0,0.0,0.019,0.246,1.221
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.064,nan,0.002,0.0,nan,0.0,nan,nan,0.196,0.043,0.018,0.0,0.0,0.019,0.244,1.21
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.063,nan,0.005,0.0,nan,0.0,nan,nan,0.194,0.043,0.017,0.0,0.0,0.019,0.243,1.202
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.063,nan,0.013,0.0,nan,0.0,nan,nan,0.193,0.042,0.017,0.0,0.0,0.019,0.241,1.192
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.062,nan,0.003,0.0,nan,0.0,nan,nan,0.191,0.042,0.017,0.0,0.0,0.019,0.239,1.183
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.062,nan,0.001,0.0,nan,0.0,nan,nan,0.19,0.042,0.017,0.0,0.0,0.018,0.237,1.174
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.061,nan,0.001,0.0,nan,0.0,nan,nan,0.188,0.041,0.017,0.0,0.0,0.018,0.235,1.164
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.061,nan,0.001,0.0,nan,0.0,nan,nan,0.187,0.041,0.017,0.0,0.0,0.018,0.233,1.156
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.06,nan,0.002,0.0,nan,0.0,nan,nan,0.186,0.041,0.017,0.0,0.0,0.018,0.232,1.147
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.06,nan,0.016,0.0,nan,0.0,nan,nan,0.185,0.04,0.017,0.0,0.0,0.018,0.23,1.139
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.059,nan,0.001,0.0,nan,0.0,nan,nan,0.183,0.04,0.016,0.0,0.0,0.018,0.228,1.131
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.059,nan,0.001,0.0,nan,0.0,nan,nan,0.182,0.04,0.016,0.0,0.0,0.018,0.226,1.121
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.059,nan,0.001,0.0,nan,0.0,nan,nan,0.181,0.039,0.016,0.0,0.0,0.017,0.225,1.113
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.058,nan,0.001,0.0,nan,0.0,nan,nan,0.179,0.039,0.016,0.0,0.0,0.017,0.223,1.105
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.058,nan,0.001,0.0,nan,0.0,nan,nan,0.178,0.039,0.016,0.0,0.0,0.017,0.221,1.097
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.057,nan,0.001,0.0,nan,0.0,nan,nan,0.177,0.039,0.016,0.0,0.0,0.017,0.22,1.088
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.057,nan,0.001,0.0,nan,0.0,nan,nan,0.175,0.038,0.016,0.0,0.0,0.017,0.218,1.079
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.057,nan,0.001,0.0,nan,0.0,nan,nan,0.174,0.038,0.016,0.0,0.0,0.017,0.216,1.071
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.056,nan,0.001,0.0,nan,0.0,nan,nan,0.173,0.038,0.015,0.0,0.0,0.017,0.215,1.063
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.056,nan,0.003,0.0,nan,0.0,nan,nan,0.172,0.037,0.015,0.0,0.0,0.017,0.213,1.054
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.056,nan,0.002,0.0,nan,0.0,nan,nan,0.171,0.037,0.015,0.0,0.0,0.016,0.211,1.047
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.055,nan,0.001,0.0,nan,0.0,nan,nan,0.17,0.037,0.015,0.0,0.0,0.016,0.21,1.04
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.055,nan,0.004,0.0,nan,0.0,nan,nan,0.169,0.037,0.015,0.0,0.0,0.016,0.209,1.034
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.055,nan,0.001,0.0,nan,0.0,nan,nan,0.168,0.037,0.015,0.0,0.0,0.016,0.207,1.027
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.055,nan,0.001,0.0,nan,0.0,nan,nan,0.167,0.036,0.015,0.0,0.0,0.016,0.206,1.02
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.066,nan,0.007,0.0,nan,0.0,nan,nan,0.166,0.036,0.015,0.0,0.0,0.016,0.205,1.015
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.067,nan,0.007,0.0,nan,0.0,nan,nan,0.165,0.036,0.015,0.0,0.0,0.016,0.204,1.009
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.066,nan,0.007,0.0,nan,0.0,nan,nan,0.164,0.036,0.015,0.0,0.0,0.016,0.202,1.003
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.062,nan,0.005,0.0,nan,0.0,nan,nan,0.163,0.036,0.015,0.0,0.0,0.016,0.201,0.997
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.053,nan,0.001,0.0,nan,0.0,nan,nan,0.162,0.035,0.014,0.0,0.0,0.016,0.2,0.991
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.053,nan,0.001,0.0,nan,0.0,nan,nan,0.161,0.035,0.014,0.0,0.0,0.016,0.199,0.986
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.052,nan,0.001,0.0,nan,0.0,nan,nan,0.158,0.035,0.014,0.0,0.0,0.015,0.198,0.981
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.052,nan,0.001,0.0,nan,0.0,nan,nan,0.155,0.035,0.014,0.0,0.0,0.015,0.197,0.975
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.052,nan,0.001,0.0,nan,0.0,nan,nan,0.154,0.035,0.014,0.0,0.0,0.015,0.196,0.97
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.051,nan,0.001,0.0,nan,0.0,nan,nan,0.153,0.034,0.014,0.0,0.0,0.015,0.194,0.963
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.051,nan,0.001,0.0,nan,0.0,nan,nan,0.152,0.034,0.014,0.0,0.0,0.015,0.193,0.958
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.051,nan,0.001,0.0,nan,0.0,nan,nan,0.151,0.034,0.014,0.0,0.0,0.015,0.192,0.953
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.051,nan,0.001,0.0,nan,0.0,nan,nan,0.15,0.034,0.014,0.0,0.0,0.015,0.191,0.947
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.05,nan,0.001,0.0,nan,0.0,nan,nan,0.149,0.034,0.014,0.0,0.0,0.015,0.19,0.942
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.05,nan,0.001,0.0,nan,0.0,nan,nan,0.148,0.033,0.014,0.0,0.0,0.015,0.189,0.936
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.05,nan,0.001,0.0,nan,0.0,nan,nan,0.148,0.033,0.014,0.0,0.0,0.015,0.188,0.931
