Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-23,NaN,NaN,NaN
2015-04-24,NaN,NaN,NaN
2015-04-25,NaN,NaN,NaN
2015-04-26,NaN,NaN,NaN
2015-04-27,NaN,NaN,NaN
2015-04-28,NaN,NaN,NaN
2015-04-29,NaN,NaN,NaN
2015-04-30,NaN,NaN,NaN
2015-05-01,NaN,NaN,NaN
2015-05-02,NaN,NaN,NaN
2015-05-03,NaN,NaN,NaN
2015-05-04,NaN,NaN,NaN
2015-05-05,NaN,NaN,NaN
2015-05-06,NaN,NaN,NaN
2015-05-07,NaN,NaN,NaN
2015-05-08,NaN,NaN,NaN
2015-05-09,NaN,NaN,NaN
2015-05-10,NaN,NaN,NaN
2015-05-11,NaN,NaN,NaN
2015-05-12,NaN,NaN,NaN
2015-05-13,NaN,NaN,NaN
2015-05-14,NaN,NaN,NaN
2015-05-15,NaN,NaN,NaN
2015-05-16,NaN,NaN,NaN
2015-05-17,NaN,NaN,NaN
2015-05-18,NaN,NaN,NaN
2015-05-19,NaN,NaN,NaN
2015-05-20,NaN,NaN,NaN
2015-05-21,NaN,NaN,NaN
2015-05-22,NaN,NaN,NaN
2015-05-23,NaN,NaN,NaN
2015-05-24,NaN,NaN,NaN
2015-05-25,NaN,NaN,NaN
2015-05-26,NaN,NaN,NaN
2015-05-27,NaN,NaN,NaN
2015-05-28,NaN,NaN,NaN
2015-05-29,NaN,NaN,NaN
2015-05-30,NaN,NaN,NaN
2015-05-31,NaN,NaN,NaN
2015-06-01,NaN,NaN,NaN
2015-06-02,NaN,NaN,NaN
2015-06-03,NaN,NaN,NaN
2015-06-04,NaN,NaN,NaN
2015-06-05,NaN,NaN,NaN
2015-06-06,NaN,NaN,NaN
2015-06-07,NaN,NaN,NaN
2015-06-08,NaN,NaN,NaN
2015-06-09,NaN,NaN,NaN
2015-06-10,NaN,NaN,NaN
2015-06-11,NaN,NaN,NaN
2015-06-12,NaN,NaN,NaN
2015-06-13,NaN,NaN,NaN
2015-06-14,NaN,NaN,NaN
2015-06-15,NaN,NaN,NaN
2015-06-16,NaN,NaN,NaN
2015-06-17,NaN,NaN,NaN
2015-06-18,NaN,NaN,NaN
2015-06-19,NaN,NaN,NaN
2015-06-20,NaN,NaN,NaN
2015-06-21,NaN,NaN,NaN
2015-06-22,NaN,NaN,NaN
2015-06-23,NaN,NaN,NaN
2015-06-24,NaN,NaN,NaN
2015-06-25,NaN,NaN,NaN
2015-06-26,NaN,NaN,NaN
2015-06-27,NaN,NaN,NaN
2015-06-28,NaN,NaN,NaN
2015-06-29,NaN,NaN,NaN
2015-06-30,NaN,NaN,NaN
2015-07-01,0.08002,0.02578,1.0
2015-07-02,0.08006,0.02496,1.0
2015-07-03,0.08009,0.02418,1.0
2015-07-04,0.08013,0.02342,1.0
2015-07-05,0.08016,0.0227,1.0
2015-07-06,0.0802,0.02203,1.0
2015-07-07,0.08023,0.02139,1.0
2015-07-08,0.08027,0.02081,1.0
2015-07-09,0.0803,0.02027,1.0
2015-07-10,0.08034,0.0198,1.0
2015-07-11,0.08038,0.01938,1.0
2015-07-12,0.08041,0.01903,1.0
2015-07-13,0.08045,0.01875,1.0
2015-07-14,0.08048,0.01853,1.0
2015-07-15,0.08052,0.01839,1.0
2015-07-16,0.08055,0.01833,1.0
2015-07-17,0.08059,0.01834,1.0
2015-07-18,0.08062,0.01843,1.0
2015-07-19,0.08066,0.01859,1.0
2015-07-20,0.08069,0.01883,1.0
2015-07-21,0.08073,0.01914,1.0
2015-07-22,0.08076,0.01951,1.0
2015-07-23,0.0808,0.01995,1.0
2015-07-24,0.08083,0.02044,1.0
2015-07-25,0.08087,0.021,1.0
2015-07-26,0.0809,0.0216,1.0
2015-07-27,0.08094,0.02224,1.0
2015-07-28,0.08097,0.02294,1.0
2015-07-29,0.08101,0.02367,1.0
2015-07-30,0.08105,0.02443,1.0
2015-07-31,0.08108,0.02523,1.0
2015-08-01,0.08112,0.02606,1.0
2015-08-02,0.08115,0.02523,1.0
2015-08-03,0.08118,0.02443,1.0
2015-08-04,0.08121,0.02367,1.0
2015-08-05,0.08124,0.02295,1.0
2015-08-06,0.08127,0.02227,1.0
2015-08-07,0.0813,0.02163,1.0
2015-08-08,0.08133,0.02104,1.0
2015-08-09,0.08136,0.0205,1.0
2015-08-10,0.08139,0.02003,1.0
2015-08-11,0.08142,0.01961,1.0
2015-08-12,0.08145,0.01926,1.0
2015-08-13,0.08149,0.01898,1.0
2015-08-14,0.08152,0.01877,1.0
2015-08-15,0.08155,0.01863,1.0
2015-08-16,0.08158,0.01857,1.0
2015-08-17,0.08161,0.01859,1.0
2015-08-18,0.08164,0.01869,1.0
2015-08-19,0.08167,0.01886,1.0
2015-08-20,0.0817,0.01911,1.0
2015-08-21,0.08173,0.01942,1.0
2015-08-22,0.08176,0.01981,1.0
2015-08-23,0.08179,0.02026,1.0
2015-08-24,0.08182,0.02076,1.0
2015-08-25,0.08185,0.02133,1.0
2015-08-26,0.08189,0.02194,1.0
2015-08-27,0.08192,0.0226,1.0
2015-08-28,0.08195,0.0233,1.0
2015-08-29,0.08198,0.02405,1.0
2015-08-30,0.08201,0.02483,1.0
2015-08-31,0.08204,0.02564,1.0
2015-09-01,0.08207,0.02648,1.0
2015-09-02,0.08189,0.02561,0.99374
2015-09-03,0.08171,0.02477,0.98747
2015-09-04,0.08153,0.02396,0.98121
2015-09-05,0.08135,0.02318,0.97494
2015-09-06,0.08116,0.02244,0.96868
2015-09-07,0.08098,0.02175,0.96241
2015-09-08,0.0808,0.0211,0.95615
2015-09-09,0.08062,0.0205,0.94988
2015-09-10,0.08044,0.01995,0.94362
2015-09-11,0.08026,0.01947,0.93736
2015-09-12,0.08008,0.01905,0.93109
2015-09-13,0.07989,0.01869,0.92483
2015-09-14,0.07971,0.01841,0.91856
2015-09-15,0.07953,0.01821,0.9123
2015-09-16,0.07935,0.01808,0.90603
2015-09-17,0.07917,0.01803,0.89977
2015-09-18,0.07899,0.01806,0.8935
2015-09-19,0.07881,0.01818,0.88724
2015-09-20,0.07863,0.01837,0.88098
2015-09-21,0.07844,0.01864,0.87471
2015-09-22,0.07826,0.01898,0.86845
2015-09-23,0.07808,0.01939,0.86218
2015-09-24,0.0779,0.01986,0.85592
2015-09-25,0.07772,0.0204,0.84965
2015-09-26,0.07754,0.02099,0.84339
2015-09-27,0.07736,0.02163,0.83712
2015-09-28,0.07717,0.02232,0.83086
2015-09-29,0.07699,0.02305,0.8246
2015-09-30,0.07681,0.02382,0.81833
2015-10-01,0.07663,0.02462,0.81207
2015-10-02,0.0766,0.02455,0.81263
2015-10-03,0.07658,0.02448,0.81319
2015-10-04,0.07655,0.0244,0.81374
2015-10-05,0.07653,0.02433,0.8143
2015-10-06,0.0765,0.02426,0.81486
2015-10-07,0.07647,0.02419,0.81542
2015-10-08,0.07645,0.02411,0.81598
2015-10-09,0.07642,0.02404,0.81654
2015-10-10,0.07639,0.02397,0.8171
2015-10-11,0.07637,0.0239,0.81766
2015-10-12,0.07634,0.02383,0.81822
2015-10-13,0.07632,0.02376,0.81878
2015-10-14,0.07629,0.02369,0.81934
2015-10-15,0.07626,0.02361,0.8199
2015-10-16,0.07624,0.02354,0.82046
2015-10-17,0.07621,0.02347,0.82102
2015-10-18,0.07618,0.0234,0.82157
2015-10-19,0.07616,0.02333,0.82213
2015-10-20,0.07613,0.02326,0.82269
2015-10-21,0.07611,0.02319,0.82325
2015-10-22,0.07608,0.02312,0.82381
2015-10-23,0.07605,0.02305,0.82437
2015-10-24,0.07603,0.02299,0.82493
2015-10-25,0.076,0.02292,0.82549
2015-10-26,0.07597,0.02285,0.82605
2015-10-27,0.07595,0.02278,0.82661
2015-10-28,0.07592,0.02271,0.82717
2015-10-29,0.07589,0.02264,0.82773
2015-10-30,0.07587,0.02258,0.82829
2015-10-31,0.07584,0.02251,0.82885
2015-11-01,0.07582,0.02244,0.82941
2015-11-02,0.07579,0.02237,0.82996
2015-11-03,0.07576,0.02231,0.83052
2015-11-04,0.07574,0.02224,0.83108
2015-11-05,0.07571,0.02217,0.83164
2015-11-06,0.07568,0.02211,0.8322
2015-11-07,0.07566,0.02204,0.83276
2015-11-08,0.07563,0.02197,0.83332
2015-11-09,0.07561,0.02191,0.83388
2015-11-10,0.07558,0.02184,0.83444
2015-11-11,0.07555,0.02178,0.835
2015-11-12,0.07553,0.02171,0.83556
2015-11-13,0.0755,0.02165,0.83612
2015-11-14,0.07547,0.02158,0.83668
2015-11-15,0.07545,0.02152,0.83724
2015-11-16,0.07542,0.02146,0.8378
2015-11-17,0.0754,0.02139,0.83835
2015-11-18,0.07537,0.02133,0.83891
2015-11-19,0.07534,0.02127,0.83947
2015-11-20,0.07532,0.0212,0.84003
2015-11-21,0.07529,0.02114,0.84059
2015-11-22,0.07526,0.02108,0.84115
2015-11-23,0.07524,0.02102,0.84171
2015-11-24,0.07521,0.02096,0.84227
2015-11-25,0.07518,0.02089,0.84283
2015-11-26,0.07516,0.02083,0.84339
2015-11-27,0.07513,0.02077,0.84395
2015-11-28,0.07511,0.02071,0.84451
2015-11-29,0.07508,0.02065,0.84507
2015-11-30,0.07505,0.02059,0.84563
2015-12-01,0.07503,0.02053,0.84619
2015-12-02,0.075,0.02047,0.84674
2015-12-03,0.07497,0.02041,0.8473
2015-12-04,0.07495,0.02035,0.84786
2015-12-05,0.07492,0.02029,0.84842
2015-12-06,0.0749,0.02024,0.84898
2015-12-07,0.07487,0.02018,0.84954
2015-12-08,0.07484,0.02012,0.8501
2015-12-09,0.07482,0.02006,0.85066
2015-12-10,0.07479,0.02001,0.85122
2015-12-11,0.07476,0.01995,0.85178
2015-12-12,0.07474,0.01989,0.85234
2015-12-13,0.07471,0.01984,0.8529
2015-12-14,0.07469,0.01978,0.85346
2015-12-15,0.07466,0.01972,0.85402
2015-12-16,0.07463,0.01967,0.85458
2015-12-17,0.07461,0.01961,0.85513
2015-12-18,0.07458,0.01956,0.85569
2015-12-19,0.07455,0.01951,0.85625
2015-12-20,0.07453,0.01945,0.85681
2015-12-21,0.0745,0.0194,0.85737
2015-12-22,0.07447,0.01934,0.85793
2015-12-23,0.07445,0.01929,0.85849
2015-12-24,0.07442,0.01924,0.85905
2015-12-25,0.0744,0.01919,0.85961
2015-12-26,0.07437,0.01914,0.86017
2015-12-27,0.07434,0.01908,0.86073
2015-12-28,0.07432,0.01903,0.86129
2015-12-29,0.07429,0.01898,0.86185
2015-12-30,0.07426,0.01893,0.86241
2015-12-31,0.07424,0.01888,0.86297
2016-01-01,0.07421,0.01883,0.86352
2016-01-02,0.07419,0.01878,0.86408
2016-01-03,0.07416,0.01873,0.86464
2016-01-04,0.07413,0.01869,0.8652
2016-01-05,0.07411,0.01864,0.86576
2016-01-06,0.07408,0.01859,0.86632
2016-01-07,0.07405,0.01854,0.86688
2016-01-08,0.07403,0.0185,0.86744
2016-01-09,0.074,0.01845,0.868
2016-01-10,0.07398,0.0184,0.86856
2016-01-11,0.07395,0.01836,0.86912
2016-01-12,0.07392,0.01831,0.86968
2016-01-13,0.0739,0.01827,0.87024
2016-01-14,0.07387,0.01822,0.8708
2016-01-15,0.07384,0.01818,0.87136
2016-01-16,0.07382,0.01813,0.87191
2016-01-17,0.07379,0.01809,0.87247
2016-01-18,0.07376,0.01805,0.87303
2016-01-19,0.07374,0.01801,0.87359
2016-01-20,0.07371,0.01796,0.87415
2016-01-21,0.07369,0.01792,0.87471
2016-01-22,0.07366,0.01788,0.87527
2016-01-23,0.07363,0.01784,0.87583
2016-01-24,0.07361,0.0178,0.87639
2016-01-25,0.07358,0.01776,0.87695
2016-01-26,0.07355,0.01772,0.87751
2016-01-27,0.07353,0.01768,0.87807
2016-01-28,0.0735,0.01764,0.87863
2016-01-29,0.07348,0.01761,0.87919
2016-01-30,0.07345,0.01757,0.87974
2016-01-31,0.07342,0.01753,0.8803
2016-02-01,0.0734,0.01749,0.88086
2016-02-02,0.07337,0.01746,0.88142
2016-02-03,0.07334,0.01742,0.88198
2016-02-04,0.07332,0.01739,0.88254
2016-02-05,0.07329,0.01735,0.8831
2016-02-06,0.07327,0.01732,0.88366
2016-02-07,0.07324,0.01728,0.88422
2016-02-08,0.07321,0.01725,0.88478
2016-02-09,0.07319,0.01722,0.88534
2016-02-10,0.07316,0.01719,0.8859
2016-02-11,0.07313,0.01715,0.88646
2016-02-12,0.07311,0.01712,0.88702
2016-02-13,0.07308,0.01709,0.88758
2016-02-14,0.07306,0.01706,0.88813
2016-02-15,0.07303,0.01703,0.88869
2016-02-16,0.073,0.017,0.88925
2016-02-17,0.07298,0.01697,0.88981
2016-02-18,0.07295,0.01695,0.89037
2016-02-19,0.07292,0.01692,0.89093
2016-02-20,0.0729,0.01689,0.89149
2016-02-21,0.07287,0.01686,0.89205
2016-02-22,0.07284,0.01684,0.89261
2016-02-23,0.07282,0.01681,0.89317
2016-02-24,0.07279,0.01679,0.89373
2016-02-25,0.07277,0.01676,0.89429
2016-02-26,0.07274,0.01674,0.89485
2016-02-27,0.07271,0.01671,0.89541
2016-02-28,0.07269,0.01669,0.89597
2016-02-29,0.07266,0.01667,0.89652
2016-03-01,0.07263,0.01665,0.89708
2016-03-02,0.07261,0.01663,0.89764
2016-03-03,0.07258,0.0166,0.8982
2016-03-04,0.07256,0.01658,0.89876
2016-03-05,0.07253,0.01656,0.89932
2016-03-06,0.0725,0.01655,0.89988
2016-03-07,0.07248,0.01653,0.90044
2016-03-08,0.07245,0.01651,0.901
2016-03-09,0.07242,0.01649,0.90156
2016-03-10,0.0724,0.01647,0.90212
2016-03-11,0.07237,0.01646,0.90268
2016-03-12,0.07235,0.01644,0.90324
2016-03-13,0.07232,0.01643,0.9038
2016-03-14,0.07229,0.01641,0.90436
2016-03-15,0.07227,0.0164,0.90491
2016-03-16,0.07224,0.01638,0.90547
2016-03-17,0.07221,0.01637,0.90603
2016-03-18,0.07219,0.01636,0.90659
2016-03-19,0.07216,0.01635,0.90715
2016-03-20,0.07213,0.01633,0.90771
2016-03-21,0.07211,0.01632,0.90827
2016-03-22,0.07208,0.01631,0.90883
2016-03-23,0.07206,0.0163,0.90939
2016-03-24,0.07203,0.01629,0.90995
2016-03-25,0.072,0.01629,0.91051
2016-03-26,0.07198,0.01628,0.91107
2016-03-27,0.07195,0.01627,0.91163
2016-03-28,0.07192,0.01626,0.91219
2016-03-29,0.0719,0.01626,0.91275
2016-03-30,0.07187,0.01625,0.9133
2016-03-31,0.07185,0.01625,0.91386
2016-04-01,0.07182,0.01624,0.91442
2016-04-02,0.07179,0.01624,0.91498
2016-04-03,0.07177,0.01624,0.91554
2016-04-04,0.07174,0.01623,0.9161
2016-04-05,0.07171,0.01623,0.91666
2016-04-06,0.07169,0.01623,0.91722
2016-04-07,0.07166,0.01623,0.91778
2016-04-08,0.07164,0.01623,0.91834
2016-04-09,0.07161,0.01623,0.9189
2016-04-10,0.07158,0.01623,0.91946
2016-04-11,0.07156,0.01623,0.92002
2016-04-12,0.07153,0.01623,0.92058
2016-04-13,0.0715,0.01624,0.92114
2016-04-14,0.07148,0.01624,0.92169
2016-04-15,0.07145,0.01624,0.92225
2016-04-16,0.07142,0.01625,0.92281
2016-04-17,0.0714,0.01625,0.92337
2016-04-18,0.07137,0.01626,0.92393
2016-04-19,0.07135,0.01626,0.92449
2016-04-20,0.07132,0.01627,0.92505
2016-04-21,0.07129,0.01628,0.92561
2016-04-22,0.07127,0.01629,0.92617
2016-04-23,0.07124,0.01629,0.92673
2016-04-24,0.07121,0.0163,0.92729
2016-04-25,0.07119,0.01631,0.92785
2016-04-26,0.07116,0.01632,0.92841
2016-04-27,0.07114,0.01633,0.92897
2016-04-28,0.07111,0.01634,0.92952
2016-04-29,0.07108,0.01636,0.93008
2016-04-30,0.07106,0.01637,0.93064
2016-05-01,0.07103,0.01638,0.9312
2016-05-02,0.071,0.0164,0.93176
2016-05-03,0.07098,0.01641,0.93232
2016-05-04,0.07095,0.01642,0.93288
2016-05-05,0.07093,0.01644,0.93344
2016-05-06,0.0709,0.01646,0.934
2016-05-07,0.07087,0.01647,0.93456
2016-05-08,0.07085,0.01649,0.93512
2016-05-09,0.07082,0.01651,0.93568
2016-05-10,0.07079,0.01652,0.93624
2016-05-11,0.07077,0.01654,0.9368
2016-05-12,0.07074,0.01656,0.93736
2016-05-13,0.07071,0.01658,0.93791
2016-05-14,0.07069,0.0166,0.93847
2016-05-15,0.07066,0.01662,0.93903
2016-05-16,0.07064,0.01664,0.93959
2016-05-17,0.07061,0.01667,0.94015
2016-05-18,0.07058,0.01669,0.94071
2016-05-19,0.07056,0.01671,0.94127
2016-05-20,0.07053,0.01674,0.94183
2016-05-21,0.0705,0.01676,0.94239
2016-05-22,0.07048,0.01678,0.94295
2016-05-23,0.07045,0.01681,0.94351
2016-05-24,0.07043,0.01683,0.94407
2016-05-25,0.0704,0.01686,0.94463
2016-05-26,0.07037,0.01689,0.94519
2016-05-27,0.07035,0.01692,0.94575
2016-05-28,0.07032,0.01694,0.9463
2016-05-29,0.07029,0.01697,0.94686
2016-05-30,0.07027,0.017,0.94742
2016-05-31,0.07024,0.01703,0.94798
2016-06-01,0.07022,0.01706,0.94854
2016-06-02,0.07019,0.01709,0.9491
2016-06-03,0.07016,0.01712,0.94966
2016-06-04,0.07014,0.01715,0.95022
2016-06-05,0.07011,0.01718,0.95078
2016-06-06,0.07008,0.01722,0.95134
2016-06-07,0.07006,0.01725,0.9519
2016-06-08,0.07003,0.01728,0.95246
2016-06-09,0.07001,0.01731,0.95302
2016-06-10,0.06998,0.01735,0.95358
2016-06-11,0.06995,0.01738,0.95414
2016-06-12,0.06993,0.01742,0.95469
2016-06-13,0.0699,0.01745,0.95525
2016-06-14,0.06987,0.01749,0.95581
2016-06-15,0.06985,0.01753,0.95637
2016-06-16,0.06982,0.01756,0.95693
2016-06-17,0.06979,0.0176,0.95749
2016-06-18,0.06977,0.01764,0.95805
2016-06-19,0.06974,0.01768,0.95861
2016-06-20,0.06972,0.01772,0.95917
2016-06-21,0.06969,0.01776,0.95973
2016-06-22,0.06966,0.0178,0.96029
2016-06-23,0.06964,0.01784,0.96085
2016-06-24,0.06961,0.01788,0.96141
2016-06-25,0.06958,0.01792,0.96197
2016-06-26,0.06956,0.01796,0.96253
2016-06-27,0.06953,0.018,0.96308
2016-06-28,0.06951,0.01804,0.96364
2016-06-29,0.06948,0.01809,0.9642
2016-06-30,0.06945,0.01813,0.96476
2016-07-01,0.06943,0.01817,0.96532
2016-07-02,0.0694,0.01822,0.96588
2016-07-03,0.06937,0.01826,0.96644
2016-07-04,0.06935,0.01831,0.967
2016-07-05,0.06932,0.01835,0.96756
2016-07-06,0.0693,0.0184,0.96812
2016-07-07,0.06927,0.01844,0.96868
2016-07-08,0.06924,0.01849,0.96924
2016-07-09,0.06922,0.01854,0.9698
2016-07-10,0.06919,0.01858,0.97036
2016-07-11,0.06916,0.01863,0.97092
2016-07-12,0.06914,0.01868,0.97147
2016-07-13,0.06911,0.01873,0.97203
2016-07-14,0.06908,0.01878,0.97259
2016-07-15,0.06906,0.01883,0.97315
2016-07-16,0.06903,0.01888,0.97371
2016-07-17,0.06901,0.01893,0.97427
2016-07-18,0.06898,0.01898,0.97483
2016-07-19,0.06895,0.01903,0.97539
2016-07-20,0.06893,0.01908,0.97595
2016-07-21,0.0689,0.01913,0.97651
2016-07-22,0.06887,0.01918,0.97707
2016-07-23,0.06885,0.01923,0.97763
2016-07-24,0.06882,0.01929,0.97819
2016-07-25,0.0688,0.01934,0.97875
2016-07-26,0.06877,0.01939,0.9793
2016-07-27,0.06874,0.01945,0.97986
2016-07-28,0.06872,0.0195,0.98042
2016-07-29,0.06869,0.01955,0.98098
2016-07-30,0.06866,0.01961,0.98154
2016-07-31,0.06864,0.01966,0.9821
2016-08-01,0.06861,0.01972,0.98266
2016-08-02,0.06859,0.01977,0.98322
2016-08-03,0.06856,0.01983,0.98378
2016-08-04,0.06853,0.01989,0.98434
2016-08-05,0.06851,0.01994,0.9849
2016-08-06,0.06848,0.02,0.98546
2016-08-07,0.06845,0.02006,0.98602
2016-08-08,0.06843,0.02011,0.98658
2016-08-09,0.0684,0.02017,0.98714
2016-08-10,0.06837,0.02023,0.98769
2016-08-11,0.06835,0.02029,0.98825
2016-08-12,0.06832,0.02035,0.98881
2016-08-13,0.0683,0.02041,0.98937
2016-08-14,0.06827,0.02046,0.98993
2016-08-15,0.06824,0.02052,0.99049
2016-08-16,0.06822,0.02058,0.99105
2016-08-17,0.06819,0.02064,0.99161
2016-08-18,0.06816,0.0207,0.99217
2016-08-19,0.06814,0.02077,0.99273
2016-08-20,0.06811,0.02083,0.99329
2016-08-21,0.06809,0.02089,0.99385
2016-08-22,0.06806,0.02095,0.99441
2016-08-23,0.06803,0.02101,0.99497
2016-08-24,0.06801,0.02107,0.99553
2016-08-25,0.06798,0.02113,0.99608
2016-08-26,0.06795,0.0212,0.99664
2016-08-27,0.06793,0.02126,0.9972
2016-08-28,0.0679,0.02132,0.99776
2016-08-29,0.06788,0.02139,0.99832
2016-08-30,0.06785,0.02145,0.99888
2016-08-31,0.06782,0.02151,0.99944
2016-09-01,0.0678,0.02158,1.0
2016-09-02,0.06782,0.02097,0.99485
2016-09-03,0.06784,0.02038,0.9897
2016-09-04,0.06787,0.01982,0.98454
2016-09-05,0.06789,0.01928,0.97939
2016-09-06,0.06791,0.01876,0.97424
2016-09-07,0.06794,0.01827,0.96909
2016-09-08,0.06796,0.01781,0.96394
2016-09-09,0.06799,0.01739,0.95878
2016-09-10,0.06801,0.01699,0.95363
2016-09-11,0.06803,0.01664,0.94848
2016-09-12,0.06806,0.01633,0.94333
2016-09-13,0.06808,0.01605,0.93818
2016-09-14,0.0681,0.01582,0.93302
2016-09-15,0.06813,0.01564,0.92787
2016-09-16,0.06815,0.01551,0.92272
2016-09-17,0.06817,0.01542,0.91757
2016-09-18,0.0682,0.01539,0.91242
2016-09-19,0.06822,0.0154,0.90727
2016-09-20,0.06825,0.01547,0.90211
2016-09-21,0.06827,0.01558,0.89696
2016-09-22,0.06829,0.01574,0.89181
2016-09-23,0.06832,0.01595,0.88666
2016-09-24,0.06834,0.01621,0.88151
2016-09-25,0.06836,0.01651,0.87635
2016-09-26,0.06839,0.01684,0.8712
2016-09-27,0.06841,0.01722,0.86605
2016-09-28,0.06843,0.01763,0.8609
2016-09-29,0.06846,0.01808,0.85575
2016-09-30,0.06848,0.01856,0.85059
2016-10-01,0.06851,0.01906,0.84544
2016-10-02,0.06853,0.01959,0.84029
2016-10-03,0.06855,0.02015,0.83514
2016-10-04,0.06858,0.02073,0.82999
2016-10-05,0.0686,0.02133,0.82483
2016-10-06,0.06862,0.02195,0.81968
2016-10-07,0.06836,0.02019,0.83471
2016-10-08,0.0681,0.01862,0.84974
2016-10-09,0.06784,0.01728,0.86476
2016-10-10,0.06758,0.01622,0.87979
2016-10-11,0.06732,0.0155,0.89481
2016-10-12,0.06706,0.01518,0.90984
2016-10-13,0.06679,0.01528,0.92487
2016-10-14,0.06653,0.01579,0.93989
2016-10-15,0.06627,0.01667,0.95492
2016-10-16,0.06601,0.01787,0.96995
2016-10-17,0.06575,0.01932,0.98497
2016-10-18,0.06549,0.02099,1.0
2016-10-19,0.06529,0.01931,0.99293
2016-10-20,0.0651,0.01782,0.98585
2016-10-21,0.06491,0.01655,0.97878
2016-10-22,0.06471,0.01557,0.9717
2016-10-23,0.06452,0.01493,0.96463
