time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.247,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.04,0.029,nan,1.618,nan,nan,nan,0.049,0.007,0.092,0.0,0.088,0.007,0.0,0.748,5.785
2015-01-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.246,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.041,0.03,nan,1.593,nan,nan,nan,0.049,0.007,0.09,0.0,0.09,0.006,0.0,0.749,5.78
2015-01-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.231,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.602,nan,nan,nan,0.048,0.007,0.091,0.0,0.088,0.007,0.0,0.745,5.759
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.224,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.04,0.03,nan,1.603,nan,nan,nan,0.047,0.007,0.092,0.0,0.09,0.007,0.0,0.744,5.743
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.236,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.619,nan,nan,nan,0.047,0.007,0.09,0.0,0.086,0.006,0.0,0.742,5.77
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.223,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.588,nan,nan,nan,0.047,0.007,0.09,0.0,0.089,0.007,0.0,0.74,5.736
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.225,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.586,nan,nan,nan,0.045,0.007,0.089,0.0,0.088,0.006,0.0,0.739,5.74
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.214,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.591,nan,nan,nan,0.045,0.007,0.09,0.014,0.087,0.007,0.0,0.741,5.75
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.212,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.587,nan,nan,nan,0.044,0.007,0.089,0.0,0.088,0.006,0.0,0.738,5.733
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.22,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.567,nan,nan,nan,0.044,0.007,0.089,0.0,0.088,0.006,0.0,0.737,5.709
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.207,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.579,nan,nan,nan,0.044,0.007,0.088,0.0,0.087,0.006,0.0,0.735,5.699
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.582,nan,nan,nan,0.043,0.007,0.088,0.0,0.087,0.006,0.0,0.736,5.693
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.211,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.576,nan,nan,nan,0.043,0.007,0.088,0.0,0.088,0.006,0.0,0.736,5.685
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.207,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.028,nan,1.573,nan,nan,nan,0.041,0.007,0.087,0.0,0.086,0.006,0.0,0.732,5.669
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.195,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.566,nan,nan,nan,0.042,0.007,0.087,0.0,0.087,0.005,0.0,0.734,5.669
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.199,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.028,nan,1.572,nan,nan,nan,0.041,0.007,0.087,0.0,0.086,0.005,0.0,0.731,5.668
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.195,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.564,nan,nan,nan,0.041,0.007,0.088,0.0,0.086,0.006,0.0,0.732,5.679
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.028,nan,1.568,nan,nan,nan,0.04,0.007,0.087,0.0,0.088,0.005,0.0,0.732,5.666
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.194,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.555,nan,nan,nan,0.04,0.007,0.086,0.0,0.087,0.005,0.0,0.731,5.656
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.182,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.038,0.028,nan,1.568,nan,nan,nan,0.039,0.007,0.088,0.0,0.086,0.006,0.0,0.746,5.678
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.188,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.029,nan,1.562,nan,nan,nan,0.039,0.007,0.086,0.0,0.087,0.005,0.0,0.747,5.674
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.173,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.039,0.028,nan,1.548,nan,nan,nan,0.038,0.007,0.088,0.0,0.085,0.006,0.0,0.746,5.665
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.185,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.038,0.028,nan,1.567,nan,nan,nan,0.039,0.007,0.087,0.0,0.087,0.005,0.0,0.747,5.677
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.194,nan,nan,nan,nan,nan,nan,nan,0.007,nan,nan,0.041,0.035,nan,1.593,nan,nan,nan,0.04,0.015,0.085,0.0,0.102,0.005,0.0,0.804,5.971
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.166,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.037,0.027,nan,1.56,nan,nan,nan,0.036,0.007,0.088,0.0,0.086,0.005,0.0,0.743,5.63
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.154,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.038,0.028,nan,1.548,nan,nan,nan,0.036,0.007,0.086,0.0,0.085,0.006,0.0,0.74,5.65
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.166,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.037,0.028,nan,1.54,nan,nan,nan,0.036,0.007,0.088,0.0,0.087,0.006,0.0,0.737,5.619
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.17,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.037,0.027,nan,1.537,nan,nan,nan,0.035,0.007,0.088,0.0,0.083,0.005,0.0,0.738,5.675
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.155,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.037,0.027,nan,1.531,nan,nan,nan,0.042,0.007,0.087,0.0,0.083,0.006,0.0,0.735,5.732
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.143,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.036,0.027,nan,1.528,nan,nan,nan,0.034,0.007,0.086,0.0,0.084,0.005,0.0,0.737,5.734
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.159,nan,nan,nan,nan,nan,nan,nan,0.004,nan,nan,0.037,0.027,nan,1.526,nan,nan,nan,0.035,0.007,0.087,0.0,0.084,0.005,0.0,0.735,5.735
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.142,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.527,nan,nan,nan,0.034,0.007,0.085,0.0,0.082,0.006,0.0,0.734,5.708
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.143,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.524,nan,nan,nan,0.033,0.006,0.087,0.0,0.083,0.005,0.0,0.731,5.698
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.148,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.536,nan,nan,nan,0.032,0.007,0.088,0.0,0.082,0.006,0.0,0.731,5.715
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.147,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.504,nan,nan,nan,0.033,0.007,0.085,0.0,0.082,0.005,0.0,0.73,5.698
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.137,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.529,nan,nan,nan,0.033,0.006,0.085,0.0,0.082,0.005,0.0,0.728,5.694
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.133,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.517,nan,nan,nan,0.031,0.007,0.085,0.0,0.082,0.005,0.0,0.73,5.673
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.141,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.529,nan,nan,nan,0.031,0.006,0.086,0.0,0.083,0.005,0.0,0.726,5.675
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.133,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.507,nan,nan,nan,0.031,0.006,0.085,0.0,0.081,0.005,0.0,0.725,5.67
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.129,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.521,nan,nan,nan,0.031,0.006,0.085,0.0,0.083,0.005,0.0,0.728,5.664
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.127,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.52,nan,nan,nan,0.03,0.006,0.085,0.0,0.081,0.005,0.0,0.724,5.641
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.12,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.512,nan,nan,nan,0.03,0.006,0.083,0.0,0.081,0.005,0.0,0.723,5.638
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.123,nan,nan,nan,nan,nan,nan,nan,0.005,nan,nan,0.035,0.029,nan,1.513,nan,nan,nan,0.028,0.011,0.008,0.0,0.116,0.001,0.0,1.498,8.881
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.123,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.51,nan,nan,nan,0.029,0.006,0.083,0.0,0.081,0.005,0.0,0.722,5.619
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.112,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.502,nan,nan,nan,0.028,0.007,0.084,0.0,0.081,0.006,0.0,0.72,5.608
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.116,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.494,nan,nan,nan,0.028,0.006,0.082,0.0,0.081,0.005,0.0,0.719,5.624
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.12,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.497,nan,nan,nan,0.026,0.006,0.084,0.0,0.081,0.005,0.0,0.721,5.598
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.112,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.484,nan,nan,nan,0.026,0.006,0.082,0.0,0.081,0.005,0.0,0.718,5.604
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.107,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.524,nan,nan,nan,0.026,0.006,0.081,0.0,0.081,0.004,0.0,0.713,5.565
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.112,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.488,nan,nan,nan,0.025,0.006,0.083,0.0,0.078,0.005,0.0,0.715,5.576
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.112,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.488,nan,nan,nan,0.025,0.006,0.083,0.0,0.078,0.005,0.0,0.715,5.576
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.102,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.477,nan,nan,nan,0.025,0.006,0.083,0.0,0.078,0.005,0.0,0.714,5.564
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.48,nan,nan,nan,0.024,0.006,0.082,0.0,0.078,0.005,0.0,0.721,5.589
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.102,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.476,nan,nan,nan,0.027,0.006,0.079,0.0,0.077,0.004,0.0,0.708,5.616
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.099,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.471,nan,nan,nan,0.024,0.006,0.081,0.032,0.078,0.005,0.0,0.713,5.651
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.472,nan,nan,nan,0.023,0.006,0.081,0.011,0.078,0.005,0.0,0.714,5.675
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.078,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.034,0.025,nan,1.459,nan,nan,nan,0.023,0.006,0.082,0.001,0.076,0.005,0.0,0.713,5.641
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.092,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.026,nan,1.461,nan,nan,nan,0.023,0.006,0.077,0.0,0.086,0.004,0.0,0.71,5.623
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.092,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.034,0.025,nan,1.462,nan,nan,nan,0.022,0.006,0.08,0.001,0.077,0.005,0.0,0.708,5.576
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.08,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.034,0.025,nan,1.454,nan,nan,nan,0.022,0.006,0.077,0.018,0.077,0.004,0.0,0.703,5.583
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.08,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.034,0.025,nan,1.459,nan,nan,nan,0.022,0.006,0.078,0.0,0.077,0.004,0.0,0.704,5.571
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.141,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.461,nan,nan,nan,0.02,0.006,0.079,-0.001,0.076,0.005,0.0,0.699,5.606
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.133,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.423,nan,nan,nan,0.022,0.005,0.077,0.001,0.081,0.004,-0.0,0.698,5.553
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.156,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.035,0.025,nan,1.425,nan,nan,nan,0.02,0.005,0.077,-0.001,0.08,0.004,0.0,0.7,5.55
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.125,nan,nan,nan,nan,nan,nan,nan,0.003,nan,nan,0.036,0.026,nan,1.421,nan,nan,nan,0.02,0.005,0.079,0.001,0.08,0.005,-0.0,0.695,5.555
