time,"(-1000, -980]","(-980, -960]","(-960, -940]","(-940, -920]","(-920, -900]","(-900, -880]","(-880, -860]","(-860, -840]","(-840, -820]","(-820, -800]","(-800, -780]","(-780, -760]","(-760, -740]","(-740, -720]","(-720, -700]","(-700, -680]","(-680, -660]","(-660, -640]","(-640, -620]","(-620, -600]","(-600, -580]","(-580, -560]","(-560, -540]","(-540, -520]","(-520, -500]","(-500, -480]","(-480, -460]","(-460, -440]","(-440, -420]","(-420, -400]","(-400, -380]","(-380, -360]","(-360, -340]","(-340, -320]","(-320, -300]","(-300, -280]","(-280, -260]","(-260, -240]","(-240, -220]","(-220, -200]","(-200, -180]","(-180, -160]","(-160, -140]","(-140, -120]","(-120, -100]","(-100, -80]","(-80, -60]","(-60, -40]","(-40, -20]","(-20, 0]","(0, 20]"
2015-01-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.416,nan,1.538,0.0,nan,0.0,nan,nan,0.033,0.181,0.006,0.001,0.01,0.003,0.242,1.267
2015-01-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.412,nan,1.533,0.0,nan,0.0,nan,nan,0.032,0.181,0.006,0.001,0.01,0.003,0.243,1.274
2015-01-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.417,nan,1.517,0.0,nan,0.0,nan,nan,0.032,0.181,0.006,0.001,0.01,0.003,0.249,1.292
2015-01-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.409,nan,1.532,0.0,nan,0.0,nan,nan,0.032,0.18,0.006,0.001,0.01,0.003,0.241,1.266
2015-01-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.419,nan,1.541,0.0,nan,0.0,nan,nan,0.029,0.18,0.006,0.001,0.01,0.003,0.249,1.293
2015-01-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.414,nan,1.524,0.0,nan,0.0,nan,nan,0.03,0.177,0.005,0.001,0.009,0.003,0.239,1.256
2015-01-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.416,nan,1.521,0.0,nan,0.0,nan,nan,0.029,0.18,0.006,0.001,0.01,0.003,0.241,1.252
2015-01-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.411,nan,1.508,0.0,nan,0.0,nan,nan,0.113,0.182,0.015,0.001,0.01,0.01,0.254,1.464
2015-01-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.413,nan,1.52,0.0,nan,0.0,nan,nan,0.055,0.179,0.009,0.001,0.01,0.006,0.245,1.344
2015-01-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.409,nan,1.5,0.0,nan,0.0,nan,nan,0.027,0.18,0.005,0.001,0.009,0.003,0.235,1.223
2015-01-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.414,nan,1.513,0.0,nan,0.0,nan,nan,0.026,0.18,0.005,0.001,0.009,0.003,0.235,1.241
2015-01-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.411,nan,1.494,0.0,nan,0.0,nan,nan,0.025,0.18,0.005,0.001,0.01,0.003,0.236,1.225
2015-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.401,nan,1.497,0.0,nan,0.0,nan,nan,0.025,0.179,0.005,0.001,0.01,0.003,0.241,1.242
2015-01-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.409,nan,1.5,0.0,nan,0.0,nan,nan,0.025,0.177,0.005,0.001,0.01,0.003,0.234,1.228
2015-01-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.406,nan,1.494,0.0,nan,0.0,nan,nan,0.024,0.177,0.005,0.001,0.01,0.003,0.235,1.218
2015-01-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.403,nan,1.496,0.0,nan,0.0,nan,nan,0.023,0.18,0.005,0.001,0.01,0.003,0.238,1.251
2015-01-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.407,nan,1.495,0.0,nan,0.0,nan,nan,0.023,0.175,0.005,0.001,0.01,0.003,0.233,1.208
2015-01-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.402,nan,1.494,0.0,nan,0.0,nan,nan,0.022,0.179,0.005,0.001,0.01,0.003,0.24,1.224
2015-01-29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.405,nan,1.491,0.0,nan,0.0,nan,nan,0.022,0.174,0.005,0.001,0.01,0.003,0.232,1.2
2015-01-30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.403,nan,1.483,0.0,nan,0.0,nan,nan,0.022,0.174,0.005,0.001,0.009,0.003,0.232,1.191
2015-01-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.401,nan,1.487,0.0,nan,0.0,nan,nan,0.021,0.172,0.005,0.001,0.009,0.003,0.23,1.191
2015-02-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.397,nan,1.479,0.0,nan,0.0,nan,nan,0.021,0.172,0.005,0.001,0.009,0.003,0.235,1.207
2015-02-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.406,nan,1.505,0.0,nan,0.0,nan,nan,0.019,0.17,0.005,0.001,0.009,0.002,0.232,1.192
2015-02-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,nan,0.408,nan,1.495,0.0,nan,0.0,nan,nan,0.02,0.246,0.005,0.001,0.009,0.003,0.235,1.241
2015-02-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.397,nan,1.467,0.0,nan,0.0,nan,nan,0.033,0.17,0.006,0.001,0.009,0.003,0.229,1.192
2015-02-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.401,nan,1.465,0.0,nan,0.0,nan,nan,0.018,0.172,0.005,0.001,0.009,0.002,0.234,1.197
2015-02-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.4,nan,1.473,0.0,nan,0.0,nan,nan,0.018,0.17,0.005,0.001,0.009,0.002,0.233,1.192
2015-02-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004,nan,0.432,nan,1.548,0.0,nan,0.0,nan,nan,0.746,0.233,0.078,0.001,0.012,0.06,0.37,2.976
2015-02-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.453,0.0,nan,0.0,nan,nan,0.027,0.17,0.005,0.001,0.009,0.003,0.234,1.203
2015-02-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.4,nan,1.457,0.0,nan,0.0,nan,nan,0.018,0.17,0.005,0.001,0.009,0.002,0.225,1.157
2015-02-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.397,nan,1.441,0.0,nan,0.0,nan,nan,0.016,0.171,0.005,0.001,0.009,0.002,0.224,1.151
2015-02-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.392,nan,1.446,0.0,nan,0.0,nan,nan,0.016,0.172,0.005,0.001,0.009,0.002,0.228,1.158
2015-02-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.395,nan,1.443,0.0,nan,0.0,nan,nan,0.016,0.168,0.005,0.001,0.009,0.002,0.224,1.152
2015-02-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.395,nan,1.434,0.0,nan,0.0,nan,nan,0.015,0.171,0.005,0.001,0.009,0.002,0.23,1.176
2015-02-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.445,0.0,nan,0.0,nan,nan,0.015,0.165,0.004,0.001,0.009,0.002,0.222,1.14
2015-02-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.384,nan,1.435,0.0,nan,0.0,nan,nan,0.015,0.169,0.004,0.001,0.009,0.002,0.22,1.136
2015-02-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.438,0.0,nan,0.0,nan,nan,0.015,0.168,0.004,0.001,0.009,0.002,0.218,1.126
2015-02-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.388,nan,1.418,0.0,nan,0.0,nan,nan,0.014,0.169,0.004,0.001,0.009,0.002,0.216,1.12
2015-02-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.394,nan,1.434,0.0,nan,0.0,nan,nan,0.013,0.169,0.004,0.001,0.009,0.002,0.223,1.143
2015-02-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.383,nan,1.432,0.0,nan,0.0,nan,nan,0.012,0.166,0.004,0.001,0.009,0.002,0.216,1.117
2015-02-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.387,nan,1.427,0.0,nan,0.0,nan,nan,0.013,0.169,0.004,0.001,0.009,0.002,0.215,1.117
2015-02-21,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.424,0.0,nan,0.0,nan,nan,0.012,0.17,0.004,0.001,0.009,0.002,0.216,1.109
2015-02-22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.387,nan,1.423,0.0,nan,0.0,nan,nan,0.012,0.166,0.004,0.001,0.009,0.002,0.214,1.107
2015-02-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.431,0.0,nan,0.0,nan,nan,0.011,0.17,0.004,0.001,0.009,0.002,0.221,1.122
2015-02-24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.386,nan,1.415,0.0,nan,0.0,nan,nan,0.012,0.167,0.004,0.001,0.009,0.002,0.215,1.106
2015-02-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.386,nan,1.412,0.0,nan,0.0,nan,nan,0.01,0.165,0.004,0.001,0.009,0.002,0.221,1.119
2015-02-26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.386,nan,1.406,0.0,nan,0.0,nan,nan,0.01,0.17,0.004,0.001,0.009,0.002,0.221,1.129
2015-02-27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.393,nan,1.401,0.0,nan,0.0,nan,nan,0.008,0.165,0.004,0.001,0.009,0.002,0.213,1.098
2015-02-28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.389,nan,1.398,0.0,nan,0.0,nan,nan,0.008,0.167,0.004,0.001,0.009,0.002,0.218,1.11
2015-03-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.389,nan,1.393,0.0,nan,0.0,nan,nan,0.008,0.162,0.004,0.001,0.009,0.002,0.211,1.087
2015-03-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.387,nan,1.393,0.0,nan,0.0,nan,nan,0.008,0.162,0.004,0.001,0.009,0.002,0.208,1.078
2015-03-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006,nan,0.403,nan,1.401,0.0,nan,0.0,nan,nan,0.008,0.159,0.007,0.001,0.021,0.008,0.272,1.561
2015-03-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.39,nan,1.398,0.0,nan,0.0,nan,nan,0.008,0.159,0.004,0.001,0.009,0.002,0.211,1.075
2015-03-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.377,nan,1.374,0.0,nan,0.0,nan,nan,0.006,0.16,0.004,0.001,0.009,0.002,0.215,1.097
2015-03-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.377,nan,1.388,0.0,nan,0.0,nan,nan,0.007,0.16,0.004,0.001,0.009,0.002,0.208,1.07
2015-03-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.381,nan,1.39,0.0,nan,0.0,nan,nan,0.006,0.16,0.004,0.001,0.009,0.002,0.207,1.068
2015-03-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.378,nan,1.375,0.0,nan,0.0,nan,nan,0.005,0.16,0.004,0.001,0.009,0.002,0.213,1.088
2015-03-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.369,nan,1.404,0.0,nan,0.0,nan,nan,0.007,0.158,0.004,0.001,0.009,0.002,0.214,1.089
2015-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.382,nan,1.367,0.0,nan,0.0,nan,nan,0.005,0.157,0.004,0.001,0.009,0.002,0.213,1.077
2015-03-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.379,nan,1.376,0.0,nan,0.0,nan,nan,0.005,0.161,0.004,0.001,0.009,0.001,0.204,1.053
2015-03-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.378,nan,1.374,0.0,nan,0.0,nan,nan,0.005,0.157,0.004,0.001,0.009,0.002,0.205,1.05
2015-03-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.38,nan,1.365,0.0,nan,0.0,nan,nan,0.005,0.156,0.004,0.001,0.009,0.002,0.211,1.072
2015-03-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.383,nan,1.389,0.0,nan,0.0,nan,nan,0.004,0.159,0.004,0.001,0.009,0.001,0.207,1.057
2015-03-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.388,nan,1.363,0.0,nan,0.0,nan,nan,0.004,0.157,0.004,0.001,0.009,0.001,0.204,1.045
2015-03-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.371,nan,1.36,0.0,nan,0.0,nan,nan,0.005,0.158,0.004,0.001,0.008,0.001,0.202,1.04
2015-03-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002,nan,0.387,nan,1.38,0.0,nan,0.0,nan,nan,0.004,0.157,0.004,0.001,0.009,0.001,0.211,1.066
